##NAMES=Analcime
##RRUFFID=R060023
##IDEAL CHEMISTRY=NaAlSi_2_O_6_&#183;H_2_O
##LOCALITY=Dallas, Oregon, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=White trapezohedral crystal associated with levyne-Na, R060021
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060023
##MEASURED CHEMISTRY=(Na_0.98_[box]_0.02_)_Σ=1_(Si_2.02_Al_0.98_)O_6_·H_2_O
##CELL PARAMETERS=a: 13.7213(7) b: 13.7213(7) c: 13.722(2) alpha: 90 beta: 90 gamma: 90 volume: 2583.6(0) crystal system: tetragonal
43.49, 16
43.5, 10
43.51, 15
43.52, 18
43.53, 17
43.54, 14
43.55, 13
43.56, 10
43.57, 10
43.58, 16
43.59, 8
43.6, 6
43.61, 11
43.62, 11
43.63, 11
43.64, 8
43.65, 11
43.66, 10
43.67, 12
43.68, 12
43.69, 11
43.7, 15
43.71, 11
43.72, 11
43.73, 18
43.74, 7
43.75, 8
43.76, 17
43.77, 14
43.78, 13
43.79, 15
43.8, 14
43.81, 13
43.82, 10
43.83, 12
43.84, 12
43.85, 9
43.86, 12
43.87, 21
43.88, 18
43.89, 15
43.9, 11
43.91, 10
43.92, 15
43.93, 9
43.94, 12
43.95, 17
43.96, 8
43.97, 11
43.98, 10
43.99, 11
44, 14
44.01, 9
44.02, 11
44.03, 9
44.04, 13
44.05, 12
44.06, 12
44.07, 9
44.08, 8
44.09, 12
44.1, 12
44.11, 8
44.12, 7
44.13, 13
44.14, 8
44.15, 6
44.16, 13
44.17, 9
44.18, 10
44.19, 13
44.2, 12
44.21, 8
44.22, 13
44.23, 13
44.24, 10
44.25, 8
44.26, 15
44.27, 11
44.28, 14
44.29, 6
44.3, 9
44.31, 9
44.32, 9
44.33, 15
44.34, 8
44.35, 8
44.36, 9
44.37, 8
44.38, 11
44.39, 13
44.4, 12
44.41, 8
44.42, 10
44.43, 10
44.44, 3
44.45, 10
44.46, 13
44.47, 9
44.48, 9
44.49, 6
44.5, 11
44.51, 13
44.52, 15
44.53, 10
44.54, 7
44.55, 14
44.56, 12
44.57, 7
44.58, 8
44.59, 11
44.6, 7
44.61, 15
44.62, 13
44.63, 12
44.64, 23
44.65, 19
44.66, 19
44.67, 12
44.68, 14
44.69, 14
44.7, 12
44.71, 16
44.72, 14
44.73, 14
44.74, 13
44.75, 16
44.76, 19
44.77, 23
44.78, 21
44.79, 24
44.8, 22
44.81, 28
44.82, 24
44.83, 27
44.84, 26
44.85, 28
44.86, 24
44.87, 33
44.88, 22
44.89, 13
44.9, 21
44.91, 15
44.92, 26
44.93, 22
44.94, 17
44.95, 19
44.96, 18
44.97, 21
44.98, 13
44.99, 21
45, 15
45.01, 12
45.02, 20
45.03, 12
45.04, 8
45.05, 5
45.06, 19
45.07, 12
45.08, 12
45.09, 16
45.1, 13
45.11, 9
45.12, 15
45.13, 9
45.14, 7
45.15, 9
45.16, 12
45.17, 11
45.18, 14
45.19, 10
45.2, 11
45.21, 4
45.22, 9
45.23, 14
45.24, 10
45.25, 16
45.26, 13
45.27, 13
45.28, 11
45.29, 8
45.3, 11
45.31, 11
45.32, 12
45.33, 10
45.34, 11
45.35, 7
45.36, 11
45.37, 9
45.38, 11
45.39, 15
45.4, 14
45.41, 6
45.42, 17
45.43, 8
45.44, 14
45.45, 11
45.46, 13
45.47, 8
45.48, 13
45.49, 13
45.5, 15
45.51, 7
45.52, 10
45.53, 12
45.54, 12
45.55, 13
45.56, 9
45.57, 8
45.58, 13
45.59, 7
45.6, 18
45.61, 7
45.62, 12
45.63, 8
45.64, 18
45.65, 7
45.66, 8
45.67, 7
45.68, 15
45.69, 10
45.7, 8
45.71, 11
45.72, 6
45.73, 9
45.74, 8
45.75, 8
45.76, 7
45.77, 8
45.78, 4
45.79, 8
45.8, 12
45.81, 11
45.82, 10
45.83, 12
45.84, 10
45.85, 7
45.86, 8
45.87, 6
45.88, 10
45.89, 12
45.9, 10
45.91, 18
45.92, 5
45.93, 9
45.94, 11
45.95, 6
45.96, 5
45.97, 8
45.98, 11
45.99, 15
46, 6
46.01, 7
46.02, 10
46.03, 9
46.04, 12
46.05, 13
46.06, 8
46.07, 11
46.08, 13
46.09, 12
46.1, 7
46.11, 5
46.12, 9
46.13, 7
46.14, 8
46.15, 13
46.16, 13
46.17, 8
46.18, 4
46.19, 5
46.2, 8
46.21, 9
46.22, 6
46.23, 11
46.24, 8
46.25, 15
46.26, 11
46.27, 12
46.28, 12
46.29, 7
46.3, 6
46.31, 13
46.32, 10
46.33, 11
46.34, 9
46.35, 11
46.36, 14
46.37, 11
46.38, 13
46.39, 7
46.4, 10
46.41, 11
46.42, 8
46.43, 10
46.44, 6
46.45, 11
46.46, 15
46.47, 16
46.48, 12
46.49, 9
46.5, 17
46.51, 4
46.52, 10
46.53, 9
46.54, 8
46.55, 4
46.56, 14
46.57, 16
46.58, 9
46.59, 8
46.6, 8
46.61, 8
46.62, 11
46.63, 8
46.64, 9
46.65, 14
46.66, 14
46.67, 7
46.68, 8
46.69, 10
46.7, 13
46.71, 12
46.72, 7
46.73, 14
46.74, 10
46.75, 14
46.76, 16
46.77, 12
46.78, 12
46.79, 16
46.8, 14
46.81, 23
46.82, 20
46.83, 26
46.84, 16
46.85, 18
46.86, 26
46.87, 25
46.88, 27
46.89, 20
46.9, 17
46.91, 17
46.92, 8
46.93, 12
46.94, 9
46.95, 21
46.96, 13
46.97, 27
46.98, 16
46.99, 16
47, 18
47.01, 13
47.02, 21
47.03, 15
47.04, 15
47.05, 15
47.06, 14
47.07, 11
47.08, 12
47.09, 17
47.1, 15
47.11, 9
47.12, 17
47.13, 10
47.14, 12
47.15, 15
47.16, 16
47.17, 21
47.18, 25
47.19, 15
47.2, 27
47.21, 15
47.22, 11
47.23, 9
47.24, 17
47.25, 12
47.26, 26
47.27, 12
47.28, 21
47.29, 17
47.3, 6
47.31, 13
47.32, 20
47.33, 9
47.34, 12
47.35, 12
47.36, 10
47.37, 11
47.38, 19
47.39, 18
47.4, 14
47.41, 12
47.42, 7
47.43, 8
47.44, 13
47.45, 11
47.46, 20
47.47, 12
47.48, 16
47.49, 11
47.5, 11
47.51, 14
47.52, 15
47.53, 11
47.54, 14
47.55, 13
47.56, 10
47.57, 14
47.58, 14
47.59, 16
47.6, 20
47.61, 26
47.62, 19
47.63, 19
47.64, 16
47.65, 14
47.66, 23
47.67, 21
47.68, 20
47.69, 17
47.7, 20
47.71, 38
47.72, 42
47.73, 29
47.74, 41
47.75, 61
47.76, 57
47.77, 74
47.78, 87
47.79, 95
47.8, 120
47.81, 119
47.82, 124
47.83, 152
47.84, 129
47.85, 141
47.86, 122
47.87, 101
47.88, 122
47.89, 92
47.9, 89
47.91, 77
47.92, 66
47.93, 94
47.94, 80
47.95, 91
47.96, 88
47.97, 68
47.98, 72
47.99, 69
48, 55
48.01, 62
48.02, 39
48.03, 36
48.04, 38
48.05, 28
48.06, 13
48.07, 15
48.08, 18
48.09, 30
48.1, 20
48.11, 21
48.12, 21
48.13, 14
48.14, 13
48.15, 17
48.16, 15
48.17, 17
48.18, 13
48.19, 17
48.2, 18
48.21, 12
48.22, 11
48.23, 18
48.24, 12
48.25, 18
48.26, 15
48.27, 14
48.28, 17
48.29, 14
48.3, 19
48.31, 10
48.32, 11
48.33, 13
48.34, 8
48.35, 18
48.36, 14
48.37, 16
48.38, 12
48.39, 12
48.4, 14
48.41, 14
48.42, 14
48.43, 17
48.44, 11
48.45, 12
48.46, 17
48.47, 11
48.48, 13
48.49, 11
48.5, 14
48.51, 14
48.52, 10
48.53, 9
48.54, 16
48.55, 19
48.56, 13
48.57, 17
48.58, 19
48.59, 11
48.6, 23
48.61, 18
48.62, 16
48.63, 16
48.64, 18
48.65, 20
48.66, 17
48.67, 28
48.68, 20
48.69, 19
48.7, 37
48.71, 38
48.72, 36
48.73, 60
48.74, 75
48.75, 78
48.76, 91
48.77, 90
48.78, 75
48.79, 70
48.8, 83
48.81, 90
48.82, 96
48.83, 86
48.84, 67
48.85, 76
48.86, 70
48.87, 58
48.88, 61
48.89, 55
48.9, 58
48.91, 49
48.92, 49
48.93, 61
48.94, 53
48.95, 60
48.96, 46
48.97, 52
48.98, 43
48.99, 31
49, 30
49.01, 21
49.02, 17
49.03, 21
49.04, 20
49.05, 25
49.06, 13
49.07, 18
49.08, 25
49.09, 13
49.1, 7
49.11, 16
49.12, 23
49.13, 16
49.14, 16
49.15, 17
49.16, 17
49.17, 13
49.18, 14
49.19, 13
49.2, 14
49.21, 12
49.22, 10
49.23, 9
49.24, 10
49.25, 12
49.26, 9
49.27, 8
49.28, 11
49.29, 13
49.3, 19
49.31, 14
49.32, 12
49.33, 13
49.34, 14
49.35, 7
49.36, 11
49.37, 13
49.38, 15
49.39, 19
49.4, 11
49.41, 18
49.42, 12
49.43, 7
49.44, 7
49.45, 12
49.46, 14
49.47, 17
49.48, 10
49.49, 12
49.5, 9
49.51, 12
49.52, 7
49.53, 9
49.54, 10
49.55, 12
49.56, 15
49.57, 14
49.58, 7
49.59, 15
49.6, 11
49.61, 11
49.62, 14
49.63, 16
49.64, 13
49.65, 14
49.66, 15
49.67, 8
49.68, 14
49.69, 14
49.7, 14
49.71, 22
49.72, 21
49.73, 16
49.74, 15
49.75, 15
49.76, 26
49.77, 17
49.78, 16
49.79, 22
49.8, 21
49.81, 18
49.82, 21
49.83, 24
49.84, 11
49.85, 16
49.86, 15
49.87, 10
49.88, 24
49.89, 18
49.9, 23
49.91, 15
49.92, 15
49.93, 12
49.94, 17
49.95, 8
49.96, 9
49.97, 7
49.98, 17
49.99, 14
50, 6
50.01, 7
50.02, 7
50.03, 18
50.04, 9
50.05, 11
50.06, 14
50.07, 9
50.08, 15
50.09, 12
50.1, 9
50.11, 11
50.12, 9
50.13, 11
50.14, 21
50.15, 16
50.16, 9
50.17, 10
50.18, 11
50.19, 12
50.2, 17
50.21, 12
50.22, 8
50.23, 7
50.24, 6
50.25, 9
50.26, 13
50.27, 17
50.28, 11
50.29, 9
50.3, 7
50.31, 14
50.32, 11
50.33, 4
50.34, 11
50.35, 20
50.36, 11
50.37, 17
50.38, 10
50.39, 12
50.4, 8
50.41, 12
50.42, 15
50.43, 6
50.44, 13
50.45, 8
50.46, 8
50.47, 13
50.48, 11
50.49, 6
50.5, 13
50.51, 11
50.52, 9
50.53, 13
50.54, 6
50.55, 12
50.56, 13
50.57, 7
50.58, 8
50.59, 10
50.6, 9
50.61, 10
50.62, 15
50.63, 11
50.64, 6
50.65, 9
50.66, 15
50.67, 10
50.68, 13
50.69, 8
50.7, 18
50.71, 10
50.72, 11
50.73, 15
50.74, 12
50.75, 13
50.76, 16
50.77, 7
50.78, 9
50.79, 9
50.8, 10
50.81, 8
50.82, 8
50.83, 14
50.84, 8
50.85, 13
50.86, 10
50.87, 11
50.88, 15
50.89, 9
50.9, 10
50.91, 9
50.92, 11
50.93, 11
50.94, 10
50.95, 14
50.96, 14
50.97, 14
50.98, 4
50.99, 12
51, 12
51.01, 11
51.02, 14
51.03, 9
51.04, 10
51.05, 17
51.06, 4
51.07, 12
51.08, 14
51.09, 8
51.1, 11
51.11, 20
51.12, 10
51.13, 13
51.14, 7
51.15, 12
51.16, 15
51.17, 13
51.18, 10
51.19, 12
51.2, 10
51.21, 5
51.22, 7
51.23, 11
51.24, 12
51.25, 12
51.26, 6
51.27, 17
51.28, 12
51.29, 9
51.3, 10
51.31, 2
51.32, 11
51.33, 16
51.34, 9
51.35, 15
51.36, 14
51.37, 10
51.38, 12
51.39, 16
51.4, 17
51.41, 6
51.42, 5
51.43, 11
51.44, 15
51.45, 7
51.46, 11
51.47, 13
51.48, 12
51.49, 8
51.5, 8
51.51, 9
51.52, 14
51.53, 15
51.54, 11
51.55, 11
51.56, 15
51.57, 13
51.58, 12
51.59, 7
51.6, 11
51.61, 9
51.62, 11
51.63, 9
51.64, 8
51.65, 10
51.66, 5
51.67, 18
51.68, 17
51.69, 7
51.7, 11
51.71, 12
51.72, 13
51.73, 6
51.74, 7
51.75, 15
51.76, 15
51.77, 9
51.78, 13
51.79, 13
51.8, 11
51.81, 14
51.82, 15
51.83, 9
51.84, 9
51.85, 11
51.86, 9
51.87, 16
51.88, 12
51.89, 2
51.9, 11
51.91, 12
51.92, 13
51.93, 6
51.94, 10
51.95, 7
51.96, 10
51.97, 8
51.98, 14
51.99, 11
52, 12
52.01, 11
52.02, 12
52.03, 10
52.04, 14
52.05, 4
52.06, 19
52.07, 12
52.08, 13
52.09, 7
52.1, 5
52.11, 11
52.12, 4
52.13, 15
52.14, 11
52.15, 17
52.16, 12
52.17, 11
52.18, 14
52.19, 12
52.2, 13
52.21, 15
52.22, 14
52.23, 17
52.24, 14
52.25, 10
52.26, 18
52.27, 17
52.28, 15
52.29, 15
52.3, 28
52.31, 18
52.32, 25
52.33, 18
52.34, 21
52.35, 18
52.36, 29
52.37, 21
52.38, 24
52.39, 31
52.4, 41
52.41, 45
52.42, 60
52.43, 63
52.44, 57
52.45, 74
52.46, 92
52.47, 102
52.48, 111
52.49, 143
52.5, 168
52.51, 186
52.52, 178
52.53, 183
52.54, 204
52.55, 217
52.56, 175
52.57, 167
52.58, 179
52.59, 166
52.6, 146
52.61, 164
52.62, 130
52.63, 136
52.64, 131
52.65, 128
52.66, 123
52.67, 112
52.68, 104
52.69, 106
52.7, 96
52.71, 101
52.72, 99
52.73, 72
52.74, 70
52.75, 59
52.76, 61
52.77, 48
52.78, 38
52.79, 31
52.8, 34
52.81, 25
52.82, 18
52.83, 21
52.84, 17
52.85, 15
52.86, 18
52.87, 17
52.88, 11
52.89, 22
52.9, 21
52.91, 12
52.92, 19
52.93, 19
52.94, 12
52.95, 17
52.96, 11
52.97, 16
52.98, 13
52.99, 12
53, 10
53.01, 10
53.02, 11
53.03, 18
53.04, 9
53.05, 14
53.06, 10
53.07, 12
53.08, 10
53.09, 23
53.1, 16
53.11, 10
53.12, 10
53.13, 11
53.14, 13
53.15, 15
53.16, 16
53.17, 7
53.18, 8
53.19, 15
53.2, 11
53.21, 9
53.22, 16
53.23, 13
53.24, 14
53.25, 17
53.26, 17
53.27, 20
53.28, 18
53.29, 14
53.3, 16
53.31, 22
53.32, 16
53.33, 20
53.34, 28
53.35, 28
53.36, 29
53.37, 35
53.38, 29
53.39, 31
53.4, 51
53.41, 44
53.42, 50
53.43, 33
53.44, 46
53.45, 54
53.46, 36
53.47, 41
53.48, 54
53.49, 37
53.5, 47
53.51, 53
53.52, 47
53.53, 40
53.54, 52
53.55, 45
53.56, 35
53.57, 27
53.58, 39
53.59, 23
53.6, 35
53.61, 30
53.62, 30
53.63, 25
53.64, 20
53.65, 27
53.66, 19
53.67, 21
53.68, 20
53.69, 16
53.7, 16
53.71, 18
53.72, 14
53.73, 9
53.74, 8
53.75, 11
53.76, 15
53.77, 12
53.78, 20
53.79, 9
53.8, 12
53.81, 17
53.82, 13
53.83, 9
53.84, 11
53.85, 8
53.86, 16
53.87, 7
53.88, 12
53.89, 13
53.9, 5
53.91, 8
53.92, 7
53.93, 12
53.94, 9
53.95, 10
53.96, 14
53.97, 16
53.98, 10
53.99, 11
54, 9
54.01, 13
54.02, 17
54.03, 16
54.04, 14
54.05, 16
54.06, 17
54.07, 5
54.08, 12
54.09, 10
54.1, 11
54.11, 13
54.12, 15
54.13, 17
54.14, 13
54.15, 19
54.16, 11
54.17, 15
54.18, 17
54.19, 19
54.2, 20
54.21, 22
54.22, 30
54.23, 33
54.24, 27
54.25, 30
54.26, 36
54.27, 42
54.28, 53
54.29, 64
54.3, 52
54.31, 86
54.32, 88
54.33, 87
54.34, 96
54.35, 93
54.36, 69
54.37, 77
54.38, 64
54.39, 54
54.4, 73
54.41, 53
54.42, 78
54.43, 46
54.44, 46
54.45, 52
54.46, 64
54.47, 57
54.48, 54
54.49, 53
54.5, 55
54.51, 46
54.52, 44
54.53, 33
54.54, 29
54.55, 35
54.56, 33
54.57, 19
54.58, 26
54.59, 21
54.6, 19
54.61, 15
54.62, 13
54.63, 18
54.64, 19
54.65, 13
54.66, 13
54.67, 8
54.68, 11
54.69, 5
54.7, 19
54.71, 8
54.72, 6
54.73, 7
54.74, 17
54.75, 10
54.76, 9
54.77, 10
54.78, 16
54.79, 15
54.8, 7
54.81, 13
54.82, 17
54.83, 17
54.84, 10
54.85, 14
54.86, 14
54.87, 10
54.88, 3
54.89, 14
54.9, 12
54.91, 6
54.92, 9
54.93, 9
54.94, 16
54.95, 8
54.96, 12
54.97, 9
54.98, 17
54.99, 11
55, 9
55.01, 9
55.02, 12
55.03, 10
55.04, 15
55.05, 17
55.06, 13
55.07, 7
55.08, 8
55.09, 13
55.1, 12
55.11, 15
55.12, 13
55.13, 16
55.14, 20
55.15, 11
55.16, 18
55.17, 17
55.18, 20
55.19, 25
55.2, 35
55.21, 27
55.22, 27
55.23, 28
55.24, 28
55.25, 31
55.26, 33
55.27, 26
55.28, 24
55.29, 30
55.3, 15
55.31, 22
55.32, 27
55.33, 21
55.34, 28
55.35, 18
55.36, 25
55.37, 30
55.38, 21
55.39, 21
55.4, 24
55.41, 20
55.42, 14
55.43, 9
55.44, 17
55.45, 18
55.46, 16
55.47, 18
55.48, 12
55.49, 7
55.5, 12
55.51, 10
55.52, 14
55.53, 13
55.54, 8
55.55, 7
55.56, 13
55.57, 9
55.58, 18
55.59, 13
55.6, 14
55.61, 10
55.62, 11
55.63, 6
55.64, 12
55.65, 9
55.66, 11
55.67, 7
55.68, 20
55.69, 9
55.7, 9
55.71, 11
55.72, 11
55.73, 7
55.74, 14
55.75, 16
55.76, 7
55.77, 11
55.78, 13
55.79, 10
55.8, 13
55.81, 13
55.82, 12
55.83, 9
55.84, 12
55.85, 14
55.86, 13
55.87, 7
55.88, 5
55.89, 13
55.9, 6
55.91, 7
55.92, 11
55.93, 9
55.94, 6
55.95, 16
55.96, 9
55.97, 13
55.98, 13
55.99, 13
56, 13
56.01, 8
56.02, 6
56.03, 18
56.04, 6
56.05, 12
56.06, 14
56.07, 11
56.08, 16
56.09, 12
56.1, 9
56.11, 17
56.12, 11
56.13, 11
56.14, 8
56.15, 7
56.16, 8
56.17, 15
56.18, 7
56.19, 9
56.2, 6
56.21, 10
56.22, 9
56.23, 8
56.24, 10
56.25, 13
56.26, 6
56.27, 12
56.28, 12
56.29, 7
56.3, 14
56.31, 15
56.32, 10
56.33, 13
56.34, 8
56.35, 13
56.36, 12
56.37, 11
56.38, 3
56.39, 9
56.4, 13
56.41, 6
56.42, 11
56.43, 16
56.44, 9
56.45, 6
56.46, 8
56.47, 16
56.48, 9
56.49, 8
56.5, 9
56.51, 11
56.52, 11
56.53, 8
56.54, 16
56.55, 11
56.56, 6
56.57, 12
56.58, 13
56.59, 7
56.6, 8
56.61, 8
56.62, 17
56.63, 21
56.64, 11
56.65, 9
56.66, 13
56.67, 9
56.68, 7
56.69, 12
56.7, 7
56.71, 16
56.72, 5
56.73, 5
56.74, 11
56.75, 7
56.76, 14
56.77, 5
56.78, 11
56.79, 7
56.8, 10
56.81, 10
56.82, 10
56.83, 10
56.84, 15
56.85, 19
56.86, 27
56.87, 12
56.88, 17
56.89, 25
56.9, 22
56.91, 19
56.92, 23
56.93, 39
56.94, 21
56.95, 27
56.96, 34
56.97, 37
56.98, 33
56.99, 37
57, 25
57.01, 25
57.02, 33
57.03, 26
57.04, 23
57.05, 19
57.06, 22
57.07, 25
57.08, 20
57.09, 15
57.1, 27
57.11, 15
57.12, 20
57.13, 24
57.14, 22
57.15, 18
57.16, 18
57.17, 24
57.18, 16
57.19, 15
57.2, 18
57.21, 17
57.22, 12
57.23, 15
57.24, 13
57.25, 15
57.26, 17
57.27, 16
57.28, 9
57.29, 8
57.3, 5
57.31, 16
57.32, 10
57.33, 8
57.34, 8
57.35, 10
57.36, 14
57.37, 15
57.38, 7
57.39, 9
57.4, 15
57.41, 14
57.42, 6
57.43, 14
57.44, 10
57.45, 11
57.46, 9
57.47, 12
57.48, 16
57.49, 8
57.5, 19
57.51, 12
57.52, 18
57.53, 17
57.54, 18
57.55, 24
57.56, 12
57.57, 14
57.58, 20
57.59, 16
57.6, 13
57.61, 13
57.62, 11
57.63, 16
57.64, 12
57.65, 12
57.66, 18
57.67, 16
57.68, 9
57.69, 26
57.7, 26
57.71, 40
57.72, 33
57.73, 33
57.74, 39
57.75, 34
57.76, 51
57.77, 41
57.78, 44
57.79, 46
57.8, 54
57.81, 71
57.82, 65
57.83, 67
57.84, 53
57.85, 68
57.86, 50
57.87, 47
57.88, 40
57.89, 51
57.9, 42
57.91, 37
57.92, 39
57.93, 47
57.94, 41
57.95, 38
57.96, 32
57.97, 36
57.98, 32
57.99, 24
58, 35
58.01, 44
58.02, 30
58.03, 37
58.04, 27
58.05, 25
58.06, 18
58.07, 17
58.08, 21
58.09, 23
58.1, 20
58.11, 11
58.12, 10
58.13, 10
58.14, 15
58.15, 10
58.16, 15
58.17, 14
58.18, 11
58.19, 16
58.2, 9
58.21, 7
58.22, 10
58.23, 14
58.24, 11
58.25, 13
58.26, 15
58.27, 8
58.28, 17
58.29, 6
58.3, 10
58.31, 12
58.32, 7
58.33, 6
58.34, 6
58.35, 7
58.36, 9
58.37, 5
58.38, 9
58.39, 9
58.4, 5
58.41, 9
58.42, 15
58.43, 8
58.44, 11
58.45, 10
58.46, 9
58.47, 12
58.48, 10
58.49, 15
58.5, 7
58.51, 10
58.52, 13
58.53, 8
58.54, 7
58.55, 8
58.56, 9
58.57, 9
58.58, 12
58.59, 12
58.6, 9
58.61, 21
58.62, 6
58.63, 7
58.64, 5
58.65, 8
58.66, 5
58.67, 14
58.68, 12
58.69, 13
58.7, 13
58.71, 11
58.72, 8
58.73, 9
58.74, 7
58.75, 9
58.76, 16
58.77, 12
58.78, 8
58.79, 8
58.8, 10
58.81, 10
58.82, 9
58.83, 7
58.84, 10
58.85, 4
58.86, 9
58.87, 9
58.88, 10
58.89, 7
58.9, 9
58.91, 10
58.92, 14
58.93, 15
58.94, 10
58.95, 7
58.96, 4
58.97, 9
58.98, 12
58.99, 9
59, 7
59.01, 17
59.02, 11
59.03, 10
59.04, 4
59.05, 12
59.06, 10
59.07, 7
59.08, 11
59.09, 8
59.1, 9
59.11, 9
59.12, 9
59.13, 11
59.14, 11
59.15, 4
59.16, 8
59.17, 8
59.18, 10
59.19, 9
59.2, 6
59.21, 9
59.22, 14
59.23, 10
59.24, 4
59.25, 4
59.26, 12
59.27, 18
59.28, 9
59.29, 10
59.3, 11
59.31, 5
59.32, 10
59.33, 15
59.34, 9
59.35, 11
59.36, 10
59.37, 14
59.38, 10
59.39, 13
59.4, 6
59.41, 9
59.42, 10
59.43, 8
59.44, 6
59.45, 4
59.46, 8
59.47, 16
59.48, 8
59.49, 13
59.5, 13
59.51, 9
59.52, 10
59.53, 8
59.54, 6
59.55, 9
59.56, 14
59.57, 9
59.58, 8
59.59, 12
59.6, 14
59.61, 5
59.62, 11
59.63, 5
59.64, 8
59.65, 7
59.66, 8
59.67, 8
59.68, 10
59.69, 11
59.7, 7
59.71, 6
59.72, 15
59.73, 7
59.74, 10
59.75, 7
59.76, 6
59.77, 12
59.78, 6
59.79, 8
59.8, 9
59.81, 6
59.82, 7
59.83, 7
59.84, 10
59.85, 6
59.86, 4
59.87, 8
59.88, 10
59.89, 12
59.9, 13
59.91, 7
59.92, 11
59.93, 4
59.94, 11
59.95, 15
59.96, 12
59.97, 7
59.98, 12
59.99, 6
60, 10
60.01, 5
60.02, 9
60.03, 9
60.04, 9
60.05, 7
60.06, 10
60.07, 13
60.08, 11
60.09, 7
60.1, 5
60.11, 16
60.12, 9
60.13, 12
60.14, 14
60.15, 9
60.16, 7
60.17, 13
60.18, 6
60.19, 7
60.2, 14
60.21, 10
60.22, 8
60.23, 11
60.24, 1
60.25, 18
60.26, 11
60.27, 10
60.28, 8
60.29, 10
60.3, 15
60.31, 12
60.32, 11
60.33, 12
60.34, 8
60.35, 15
60.36, 9
60.37, 15
60.38, 14
60.39, 12
60.4, 9
60.41, 10
60.42, 10
60.43, 13
60.44, 14
60.45, 7
60.46, 9
60.47, 14
60.48, 13
60.49, 9
60.5, 11
60.51, 10
60.52, 10
60.53, 12
60.54, 9
60.55, 11
60.56, 14
60.57, 11
60.58, 13
60.59, 18
60.6, 10
60.61, 13
60.62, 13
60.63, 9
60.64, 9
60.65, 10
60.66, 12
60.67, 11
60.68, 5
60.69, 8
60.7, 10
60.71, 6
60.72, 14
60.73, 13
60.74, 12
60.75, 8
60.76, 11
60.77, 13
60.78, 4
60.79, 13
60.8, 9
60.81, 7
60.82, 6
60.83, 13
60.84, 8
60.85, 3
60.86, 10
60.87, 11
60.88, 9
60.89, 9
60.9, 13
60.91, 11
60.92, 12
60.93, 10
60.94, 8
60.95, 7
60.96, 7
60.97, 10
60.98, 8
60.99, 8
61, 10
61.01, 11
61.02, 14
61.03, 12
61.04, 11
61.05, 5
61.06, 5
61.07, 11
61.08, 10
61.09, 10
61.1, 5
61.11, 5
61.12, 3
61.13, 12
61.14, 11
61.15, 14
61.16, 10
61.17, 11
61.18, 10
61.19, 11
61.2, 13
61.21, 6
61.22, 10
61.23, 14
61.24, 3
61.25, 10
61.26, 9
61.27, 5
61.28, 11
61.29, 11
61.3, 11
61.31, 7
61.32, 10
61.33, 10
61.34, 6
61.35, 9
61.36, 11
61.37, 15
61.38, 9
61.39, 13
61.4, 10
61.41, 8
61.42, 10
61.43, 6
61.44, 10
61.45, 11
61.46, 12
61.47, 7
61.48, 9
61.49, 8
61.5, 4
61.51, 7
61.52, 8
61.53, 5
61.54, 14
61.55, 12
61.56, 9
61.57, 11
61.58, 8
61.59, 8
61.6, 9
61.61, 9
61.62, 11
61.63, 5
61.64, 5
61.65, 6
61.66, 14
61.67, 8
61.68, 15
61.69, 11
61.7, 9
61.71, 8
61.72, 8
61.73, 10
61.74, 11
61.75, 16
61.76, 11
61.77, 10
61.78, 10
61.79, 15
61.8, 8
61.81, 15
61.82, 11
61.83, 9
61.84, 15
61.85, 9
61.86, 11
61.87, 16
61.88, 15
61.89, 18
61.9, 19
61.91, 12
61.92, 23
61.93, 27
61.94, 17
61.95, 37
61.96, 34
61.97, 19
61.98, 28
61.99, 31
62, 35
62.01, 36
62.02, 25
62.03, 20
62.04, 18
62.05, 20
62.06, 21
62.07, 19
62.08, 20
62.09, 13
62.1, 13
62.11, 17
62.12, 24
62.13, 21
62.14, 20
62.15, 20
62.16, 20
62.17, 23
62.18, 18
62.19, 9
62.2, 23
62.21, 23
62.22, 9
62.23, 21
62.24, 8
62.25, 12
62.26, 15
62.27, 17
62.28, 12
62.29, 10
62.3, 11
62.31, 8
62.32, 11
62.33, 9
62.34, 10
62.35, 9
62.36, 8
62.37, 12
62.38, 10
62.39, 16
62.4, 14
62.41, 10
62.42, 8
62.43, 13
62.44, 10
62.45, 10
62.46, 11
62.47, 7
62.48, 12
62.49, 5
62.5, 9
62.51, 9
62.52, 13
62.53, 13
62.54, 13
62.55, 7
62.56, 6
62.57, 7
62.58, 14
62.59, 9
62.6, 8
62.61, 17
62.62, 16
62.63, 12
62.64, 13
62.65, 11
62.66, 14
62.67, 15
62.68, 15
62.69, 29
62.7, 18
62.71, 26
62.72, 18
62.73, 35
62.74, 32
62.75, 39
62.76, 26
62.77, 28
62.78, 48
62.79, 37
62.8, 33
62.81, 44
62.82, 23
62.83, 35
62.84, 44
62.85, 30
62.86, 29
62.87, 28
62.88, 31
62.89, 30
62.9, 26
62.91, 29
62.92, 36
62.93, 28
62.94, 30
62.95, 27
62.96, 27
62.97, 39
62.98, 28
62.99, 24
63, 27
